YEAR,DOY,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN,PS,AQI,LOC,hasSprinkler,isIndustrial
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.7227926078028746,0.3684210526315789,1.0,1.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.6406570841889115,0.3684210526315789,1.0,1.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.5379876796714578,0.42105263157894735,0.0,0.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.6694045174537986,0.5263157894736842,1.0,1.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.6960985626283366,0.631578947368421,0.0,0.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.7227926078028746,0.631578947368421,0.0,0.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.6919917864476385,0.7368421052631579,0.0,1.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.7289527720739218,0.7894736842105263,1.0,1.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.6919917864476385,0.8421052631578947,1.0,1.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.7145790554414783,0.894736842105263,0.0,0.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.6591375770020532,0.9473684210526315,1.0,0.0
1.0,0.0054794520547945015,0.15524594825135063,0.1978891820580475,0.1577162238552856,0.46017860397302734,0.0,0.2773797338792222,0.23613707165109032,0.4252303330970942,0.39732142857142705,0.7104722792607802,1.0,1.0,1.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.8501026694045173,0.0,0.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.7371663244353182,0.0,0.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.7351129363449691,0.05263157894736842,1.0,1.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.6796714579055441,0.10526315789473684,1.0,1.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.6386036960985625,0.15789473684210525,0.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.6796714579055441,0.2631578947368421,0.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.7659137577002052,0.3157894736842105,0.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.841889117043121,0.3684210526315789,1.0,1.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.7330595482546199,0.3684210526315789,1.0,1.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.6714579055441477,0.42105263157894735,0.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.7433264887063653,0.5263157894736842,1.0,1.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.7330595482546199,0.5789473684210527,0.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.7248459958932236,0.631578947368421,0.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.788501026694045,0.631578947368421,0.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.8049281314168376,0.7368421052631579,0.0,1.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.8131416837782339,0.7894736842105263,1.0,1.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.8049281314168376,0.8421052631578947,1.0,1.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.7638603696098561,0.894736842105263,0.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.7618069815195071,0.9473684210526315,1.0,0.0
1.0,0.0082191780821917,0.16860961046346323,0.1664907651715039,0.2439231204070097,0.5265172225259709,0.0,0.4657113613101331,0.4529595015576323,0.5372076541459956,0.33482142857142705,0.8275154004106775,1.0,1.0,1.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.7577002053388089,0.0,0.0,0.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.6488706365503079,0.0,0.0,0.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.6221765913757699,0.05263157894736842,1.0,1.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.5954825462012319,0.10526315789473684,1.0,1.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.4784394250513345,0.15789473684210525,0.0,0.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.5318275154004106,0.3157894736842105,0.0,0.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.7166324435318274,0.3684210526315789,1.0,1.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.6817248459958931,0.3684210526315789,1.0,1.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.6160164271047227,0.42105263157894735,0.0,0.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.5811088295687884,0.5263157894736842,1.0,1.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.6324435318275152,0.631578947368421,0.0,0.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.7125256673511292,0.631578947368421,0.0,0.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.7330595482546199,0.7368421052631579,0.0,1.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.7330595482546199,0.7894736842105263,1.0,1.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.6611909650924024,0.8421052631578947,1.0,1.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.6611909650924024,0.894736842105263,0.0,0.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.7515400410677616,0.9473684210526315,1.0,0.0
1.0,0.010958904109588998,0.1313619562126812,0.17625329815303425,0.15630299604296227,0.5811919081465284,0.0,0.3101330603889459,0.32647975077881614,0.4294826364280651,0.40178571428571175,0.7207392197125255,1.0,1.0,1.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.7371663244353182,0.0,0.0,0.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6344969199178644,0.0,0.0,0.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6283367556468171,0.05263157894736842,1.0,1.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.4250513347022586,0.15789473684210525,0.0,0.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.49486652977412726,0.3157894736842105,0.0,0.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6940451745379875,0.3684210526315789,1.0,1.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6262833675564681,0.3684210526315789,1.0,1.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6406570841889115,0.5263157894736842,1.0,1.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.542094455852156,0.631578947368421,0.0,0.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6837782340862422,0.631578947368421,0.0,0.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6776180698151949,0.7368421052631579,0.0,1.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6817248459958931,0.7894736842105263,1.0,1.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6550308008213551,0.8421052631578947,1.0,1.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6796714579055441,0.894736842105263,0.0,0.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.7330595482546199,0.9473684210526315,1.0,0.0
1.0,0.013698630136986297,0.15410861529712816,0.16728232189973613,0.18258903335217647,0.6735921268452709,0.0,0.3490276356192427,0.3538940809968847,0.47342310418143146,0.3839285714285694,0.6919917864476385,1.0,1.0,1.0
1.0,0.016438356164383498,0.1529712823429059,0.18759894459102905,0.1837196156020351,0.503371605613268,0.0,0.4554759467758444,0.3975077881619937,0.5669737774627921,0.45535714285714235,0.7371663244353182,0.0,0.0,0.0
1.0,0.016438356164383498,0.1529712823429059,0.18759894459102905,0.1837196156020351,0.503371605613268,0.0,0.4554759467758444,0.3975077881619937,0.5669737774627921,0.45535714285714235,0.6755646817248459,0.0,0.0,0.0
1.0,0.016438356164383498,0.1529712823429059,0.18759894459102905,0.1837196156020351,0.503371605613268,0.0,0.4554759467758444,0.3975077881619937,0.5669737774627921,0.45535714285714235,0.6796714579055441,0.05263157894736842,1.0,1.0
1.0,0.016438356164383498,0.1529712823429059,0.18759894459102905,0.1837196156020351,0.503371605613268,0.0,0.4554759467758444,0.3975077881619937,0.5669737774627921,0.45535714285714235,0.6016427104722791,0.10526315789473684,1.0,1.0
1.0,0.016438356164383498,0.1529712823429059,0.18759894459102905,0.1837196156020351,0.503371605613268,0.0,0.4554759467758444,0.3975077881619937,0.5669737774627921,0.45535714285714235,0.6057494866529773,0.15789473684210525,0.0,0.0
1.0,0.016438356164383498,0.1529712823429059,0.18759894459102905,0.1837196156020351,0.503371605613268,0.0,0.4554759467758444,0.3975077881619937,0.5669737774627921,0.45535714285714235,0.5277207392197124,0.2631578947368421,0.0,0.0
1.0,0.016438356164383498,0.1529712823429059,0.18759894459102905,0.1837196156020351,0.503371605613268,0.0,0.4554759467758444,0.3975077881619937,0.5669737774627921,0.45535714285714235,0.5462012320328541,0.3157894736842105,0.0,0.0
1.0,0.016438356164383498,0.1529712823429059,0.18759894459102905,0.1837196156020351,0.503371605613268,0.0,0.4554759467758444,0.3975077881619937,0.5669737774627921,0.45535714285714235,0.7679671457905543,0.3684210526315789,1.0,1.0
1.0,0.016438356164383498,0.1529712823429059,0.18759894459102905,0.1837196156020351,0.503371605613268,0.0,0.4554759467758444,0.3975077881619937,0.5669737774627921,0.45535714285714235,0.6632443531827514,0.3684210526315789,1.0,1.0
