AQI,year,location,day_of_year
0.06160164271047228,0.5,0.2631578947368421,0.18082191780821918
0.25256673511293637,0.5,0.2631578947368421,0.18356164383561646
0.1868583162217659,0.5,0.2631578947368421,0.1863013698630137
0.26078028747433263,0.5,0.2631578947368421,0.18904109589041096
0.19096509240246407,0.5,0.2631578947368421,0.19178082191780824
0.22587268993839837,0.5,0.2631578947368421,0.19452054794520549
0.31006160164271046,0.5,0.2631578947368421,0.19726027397260276
0.1868583162217659,0.5,0.2631578947368421,0.2
0.3737166324435318,0.5,0.2631578947368421,0.20273972602739726
0.22792607802874743,0.5,0.2631578947368421,0.20821917808219179
0.28336755646817247,0.5,0.2631578947368421,0.21095890410958906
0.3059548254620123,0.5,0.2631578947368421,0.2136986301369863
0.27926078028747436,0.5,0.2631578947368421,0.21643835616438356
0.28336755646817247,0.5,0.2631578947368421,0.21917808219178084
0.33059548254620125,0.5,0.2631578947368421,0.2219178082191781
0.13552361396303902,0.5,0.2631578947368421,0.22465753424657536
0.1601642710472279,0.5,0.2631578947368421,0.2273972602739726
0.09650924024640659,0.5,0.2631578947368421,0.2301369863013699
0.08829568788501027,0.5,0.2631578947368421,0.23287671232876714
0.06570841889117043,0.5,0.2631578947368421,0.2356164383561644
0.03696098562628337,0.5,0.2631578947368421,0.23835616438356166
0.06570841889117043,0.5,0.2631578947368421,0.2410958904109589
0.07802874743326488,0.5,0.2631578947368421,0.2438356164383562
0.07802874743326488,0.5,0.2631578947368421,0.24657534246575344
0.08418891170431211,0.5,0.2631578947368421,0.24931506849315072
0.08624229979466119,0.5,0.2631578947368421,0.25205479452054796
0.08624229979466119,0.5,0.2631578947368421,0.2547945205479452
0.10472279260780287,0.5,0.2631578947368421,0.25753424657534246
0.1868583162217659,0.5,0.2631578947368421,0.26027397260273977
0.22997946611909653,0.5,0.2631578947368421,0.263013698630137
0.13141683778234087,0.5,0.2631578947368421,0.26575342465753427
0.12525667351129363,0.5,0.2631578947368421,0.2684931506849315
0.09445585215605751,0.5,0.2631578947368421,0.27123287671232876
0.20328542094455854,0.5,0.2631578947368421,0.27397260273972607
0.16632443531827515,0.5,0.2631578947368421,0.2767123287671233
0.12320328542094455,0.5,0.2631578947368421,0.27945205479452057
0.22587268993839837,0.5,0.2631578947368421,0.2821917808219178
0.21149897330595482,0.5,0.2631578947368421,0.28493150684931506
0.2648870636550308,0.5,0.2631578947368421,0.28767123287671237
0.2751540041067762,0.5,0.2631578947368421,0.2904109589041096
0.13141683778234087,0.5,0.2631578947368421,0.29315068493150687
0.12114989733059547,0.5,0.2631578947368421,0.2958904109589041
0.11293634496919919,0.5,0.2631578947368421,0.29863013698630136
0.1540041067761807,0.5,0.2631578947368421,0.30136986301369867
0.10472279260780287,0.5,0.2631578947368421,0.3041095890410959
0.18480492813141683,0.5,0.2631578947368421,0.30684931506849317
0.14989733059548255,0.5,0.2631578947368421,0.3095890410958904
0.188911704312115,0.5,0.2631578947368421,0.31232876712328766
0.09240246406570843,0.5,0.2631578947368421,0.31506849315068497
0.162217659137577,0.5,0.2631578947368421,0.3178082191780822
0.041067761806981525,0.5,0.2631578947368421,0.32054794520547947
0.08008213552361396,0.5,0.2631578947368421,0.3232876712328767
0.16632443531827515,0.5,0.2631578947368421,0.32602739726027397
0.10061601642710472,0.5,0.2631578947368421,0.3506849315068493
0.1601642710472279,0.5,0.2631578947368421,0.35342465753424657
0.1540041067761807,0.5,0.2631578947368421,0.35616438356164387
0.13963039014373715,0.5,0.2631578947368421,0.3589041095890411
0.16632443531827515,0.5,0.2631578947368421,0.36164383561643837
0.17864476386036962,0.5,0.2631578947368421,0.36712328767123287
0.162217659137577,0.5,0.2631578947368421,0.36986301369863017
0.2669404517453799,0.5,0.2631578947368421,0.3726027397260274
0.2915811088295688,0.5,0.2631578947368421,0.3780821917808219
0.3531827515400411,0.5,0.2631578947368421,0.38082191780821917
0.2381930184804928,0.5,0.2631578947368421,0.3835616438356165
0.22381930184804927,0.5,0.2631578947368421,0.3863013698630137
0.2648870636550308,0.5,0.2631578947368421,0.38904109589041097
0.2587268993839836,0.5,0.2631578947368421,0.3917808219178082
0.2587268993839836,0.5,0.2631578947368421,0.39452054794520547
0.23613963039014374,0.5,0.2631578947368421,0.3972602739726028
0.2648870636550308,0.5,0.2631578947368421,0.40273972602739727
0.3429158110882957,0.5,0.2631578947368421,0.4054794520547945
0.16837782340862423,0.5,0.2631578947368421,0.40821917808219177
0.17659137577002054,0.5,0.2631578947368421,0.4191780821917808
0.17248459958932238,0.5,0.2631578947368421,0.42191780821917807
0.1971252566735113,0.5,0.2631578947368421,0.4438356164383562
0.24435318275154005,0.5,0.2631578947368421,0.4465753424657534
0.22381930184804927,0.5,0.2631578947368421,0.4493150684931507
0.19096509240246407,0.5,0.2631578947368421,0.4602739726027397
0.20739219712525667,0.5,0.2631578947368421,0.463013698630137
0.324435318275154,0.5,0.2631578947368421,0.4657534246575343
0.30184804928131415,0.5,0.2631578947368421,0.4684931506849315
0.1704312114989733,0.5,0.2631578947368421,0.4712328767123288
0.1601642710472279,0.5,0.2631578947368421,0.473972602739726
0.13347022587268995,0.5,0.2631578947368421,0.47671232876712333
0.11498973305954827,0.5,0.2631578947368421,0.4794520547945206
0.12320328542094455,0.5,0.2631578947368421,0.4821917808219178
0.16632443531827515,0.5,0.2631578947368421,0.4849315068493151
0.18275154004106775,0.5,0.2631578947368421,0.4876712328767123
0.4065708418891171,0.5,0.2631578947368421,0.49041095890410963
0.4394250513347023,0.5,0.2631578947368421,0.4931506849315069
0.28336755646817247,0.5,0.2631578947368421,0.4958904109589041
0.20123203285420946,0.5,0.2631578947368421,0.49863013698630143
0.29774127310061604,0.5,0.2631578947368421,0.5013698630136987
0.2997946611909651,0.5,0.2631578947368421,0.5041095890410959
0.17659137577002054,0.5,0.2631578947368421,0.5068493150684932
0.09650924024640659,0.5,0.2631578947368421,0.5095890410958904
0.13552361396303902,0.5,0.2631578947368421,0.5123287671232877
0.11498973305954827,0.5,0.2631578947368421,0.5150684931506849
0.049281314168377825,0.5,0.2631578947368421,0.5178082191780822
0.1026694045174538,0.5,0.2631578947368421,0.5205479452054794
0.10061601642710472,0.5,0.2631578947368421,0.5232876712328768
0.10472279260780287,0.5,0.2631578947368421,0.526027397260274
0.10677618069815195,0.5,0.2631578947368421,0.5287671232876713
0.11088295687885011,0.5,0.2631578947368421,0.5315068493150685
0.2135523613963039,0.5,0.2631578947368421,0.5342465753424658
0.2381930184804928,0.5,0.2631578947368421,0.536986301369863
0.13347022587268995,0.5,0.2631578947368421,0.5397260273972603
0.15811088295687886,0.5,0.2631578947368421,0.5424657534246575
0.162217659137577,0.5,0.2631578947368421,0.5452054794520548
0.08418891170431211,0.5,0.2631578947368421,0.547945205479452
0.07597535934291583,0.5,0.2631578947368421,0.5506849315068494
0.09034907597535935,0.5,0.2631578947368421,0.5534246575342466
0.05338809034907598,0.5,0.2631578947368421,0.5561643835616439
0.06570841889117043,0.5,0.2631578947368421,0.5589041095890411
0.21971252566735114,0.5,0.2631578947368421,0.5616438356164384
0.1806981519507187,0.5,0.2631578947368421,0.5671232876712329
0.29568788501026694,0.5,0.2631578947368421,0.5698630136986301
0.11293634496919919,0.5,0.2631578947368421,0.5726027397260274
0.16427104722792607,0.5,0.2631578947368421,0.5753424657534246
0.06776180698151951,0.5,0.2631578947368421,0.578082191780822
0.2546201232032854,0.5,0.2631578947368421,0.5808219178082192
0.13757700205338808,0.5,0.2631578947368421,0.5835616438356165
0.11704312114989732,0.5,0.2631578947368421,0.5863013698630137
0.13963039014373715,0.5,0.2631578947368421,0.589041095890411
0.11293634496919919,0.5,0.2631578947368421,0.5917808219178082
0.2464065708418891,0.5,0.2631578947368421,0.5945205479452055
0.17248459958932238,0.5,0.2631578947368421,0.5972602739726027
0.13757700205338808,0.5,0.2631578947368421,0.6
0.18275154004106775,0.5,0.2631578947368421,0.6027397260273972
0.1293634496919918,0.5,0.2631578947368421,0.6054794520547946
0.13757700205338808,0.5,0.2631578947368421,0.6082191780821918
0.1273100616016427,0.5,0.2631578947368421,0.6109589041095891
0.10677618069815195,0.5,0.2631578947368421,0.6136986301369863
0.051334702258726904,0.5,0.2631578947368421,0.6164383561643836
0.06981519507186859,0.5,0.2631578947368421,0.6191780821917808
0.1437371663244353,0.5,0.2631578947368421,0.6219178082191781
0.06160164271047228,0.5,0.2631578947368421,0.6246575342465753
0.10472279260780287,0.5,0.2631578947368421,0.6273972602739726
0.11498973305954827,0.5,0.2631578947368421,0.6301369863013698
0.059548254620123205,0.5,0.2631578947368421,0.6328767123287672
0.057494866529774126,0.5,0.2631578947368421,0.6356164383561644
0.13347022587268995,0.5,0.2631578947368421,0.6383561643835617
0.18480492813141683,0.5,0.2631578947368421,0.6410958904109589
0.16427104722792607,0.5,0.2631578947368421,0.6438356164383562
0.13963039014373715,0.5,0.2631578947368421,0.6465753424657534
0.09240246406570843,0.5,0.2631578947368421,0.6493150684931507
0.04722792607802875,0.5,0.2631578947368421,0.6520547945205479
0.06365503080082136,0.5,0.2631578947368421,0.6547945205479452
0.13347022587268995,0.5,0.2631578947368421,0.6575342465753424
0.17659137577002054,0.5,0.2631578947368421,0.6602739726027398
0.2546201232032854,0.5,0.2631578947368421,0.663013698630137
0.0431211498973306,0.5,0.2631578947368421,0.6657534246575343
0.06365503080082136,0.5,0.2631578947368421,0.6684931506849315
0.06160164271047228,0.5,0.2631578947368421,0.6712328767123288
0.19507186858316222,0.5,0.2631578947368421,0.673972602739726
0.16837782340862423,0.5,0.2631578947368421,0.6767123287671233
0.20123203285420946,0.5,0.2631578947368421,0.6794520547945205
0.06570841889117043,0.5,0.2631578947368421,0.6821917808219178
0.1601642710472279,0.5,0.2631578947368421,0.684931506849315
0.07392197125256675,0.5,0.2631578947368421,0.6876712328767124
0.188911704312115,0.5,0.2631578947368421,0.6904109589041096
0.20944558521560575,0.5,0.2631578947368421,0.6931506849315069
0.3080082135523614,0.5,0.2631578947368421,0.6958904109589041
0.37166324435318276,0.5,0.2631578947368421,0.6986301369863014
0.2484599589322382,0.5,0.2631578947368421,0.7013698630136986
0.26078028747433263,0.5,0.2631578947368421,0.7041095890410959
0.2135523613963039,0.5,0.2631578947368421,0.7068493150684931
0.2731006160164271,0.5,0.2631578947368421,0.7095890410958904
0.18480492813141683,0.5,0.2631578947368421,0.7123287671232877
0.19096509240246407,0.5,0.2631578947368421,0.715068493150685
0.1601642710472279,0.5,0.2631578947368421,0.7178082191780822
0.27926078028747436,0.5,0.2631578947368421,0.7205479452054795
0.1806981519507187,0.5,0.2631578947368421,0.7232876712328767
0.16427104722792607,0.5,0.2631578947368421,0.726027397260274
0.12114989733059547,0.5,0.2631578947368421,0.7287671232876712
0.6344969199178645,0.5,0.2631578947368421,0.7315068493150685
0.8008213552361396,0.5,0.2631578947368421,0.7342465753424657
0.29774127310061604,0.5,0.2631578947368421,0.736986301369863
0.11088295687885011,0.5,0.2631578947368421,0.7397260273972603
0.2669404517453799,0.5,0.2631578947368421,0.7424657534246576
0.27926078028747436,0.5,0.2631578947368421,0.7452054794520548
0.22587268993839837,0.5,0.2631578947368421,0.7479452054794521
0.18480492813141683,0.5,0.2631578947368421,0.7506849315068493
0.2484599589322382,0.5,0.2631578947368421,0.7534246575342466
0.37782340862423,0.5,0.2631578947368421,0.7561643835616438
0.3059548254620123,0.5,0.2631578947368421,0.7589041095890411
0.29568788501026694,0.5,0.2631578947368421,0.7616438356164383
0.29568788501026694,0.5,0.2631578947368421,0.7643835616438356
0.3880903490759754,0.5,0.2631578947368421,0.767123287671233
0.34496919917864477,0.5,0.2631578947368421,0.7698630136986302
0.32854209445585214,0.5,0.2631578947368421,0.7726027397260274
0.38193018480492813,0.5,0.2631578947368421,0.7753424657534247
0.37782340862423,0.5,0.2631578947368421,0.7780821917808219
0.41478439425051333,0.5,0.2631578947368421,0.7808219178082192
0.5687885010266941,0.5,0.2631578947368421,0.7835616438356164
0.5010266940451745,0.5,0.2631578947368421,0.7863013698630137
0.6180698151950719,0.5,0.2631578947368421,0.7890410958904109
0.4209445585215606,0.5,0.2631578947368421,0.7917808219178082
0.5215605749486653,0.5,0.2631578947368421,0.7945205479452055
0.48665297741273106,0.5,0.2631578947368421,0.7972602739726028
0.4476386036960986,0.5,0.2631578947368421,0.8
0.3737166324435318,0.5,0.2631578947368421,0.8027397260273973
0.43737166324435317,0.5,0.2631578947368421,0.8054794520547945
0.47843942505133474,0.5,0.2631578947368421,0.8082191780821918
0.6694045174537988,0.5,0.2631578947368421,0.810958904109589
0.6098562628336756,0.5,0.2631578947368421,0.8136986301369863
0.6324435318275154,0.5,0.2631578947368421,0.8164383561643835
0.5790554414784395,0.5,0.2631578947368421,0.8191780821917808
0.5954825462012321,0.5,0.2631578947368421,0.8219178082191781
0.5687885010266941,0.5,0.2631578947368421,0.8246575342465754
0.7782340862422998,0.5,0.2631578947368421,0.8273972602739726
0.7145790554414785,0.5,0.2631578947368421,0.8301369863013699
0.6796714579055442,0.5,0.2631578947368421,0.8328767123287671
0.6139630390143738,0.5,0.2631578947368421,0.8356164383561644
0.4620123203285421,0.5,0.2631578947368421,0.8383561643835616
0.5297741273100616,0.5,0.2631578947368421,0.8410958904109589
0.6242299794661191,0.5,0.2631578947368421,0.8438356164383561
0.8706365503080082,0.5,0.2631578947368421,0.8465753424657534
0.7679671457905545,0.5,0.2631578947368421,0.8493150684931507
0.837782340862423,0.5,0.2631578947368421,0.852054794520548
0.7946611909650925,0.5,0.2631578947368421,0.8547945205479452
0.9589322381930185,0.5,0.2631578947368421,0.8575342465753425
0.9691991786447639,0.5,0.2631578947368421,0.8602739726027397
0.5564681724845996,0.5,0.2631578947368421,0.863013698630137
0.5030800821355236,0.5,0.2631578947368421,0.8657534246575342
0.5934291581108829,0.5,0.2631578947368421,0.8684931506849315
0.7823408624229979,0.5,0.2631578947368421,0.8712328767123287
0.8049281314168378,0.5,0.2631578947368421,0.873972602739726
0.38398357289527724,0.5,0.2631578947368421,0.8767123287671234
0.29568788501026694,0.5,0.2631578947368421,0.8794520547945206
0.33059548254620125,0.5,0.2631578947368421,0.8821917808219178
0.48254620123203285,0.5,0.2631578947368421,0.8849315068493151
0.459958932238193,0.5,0.2631578947368421,0.8876712328767123
0.4537987679671458,0.5,0.2631578947368421,0.8904109589041096
0.43326488706365507,0.5,0.2631578947368421,0.8931506849315068
0.5154004106776181,0.5,0.2631578947368421,0.8958904109589041
0.6611909650924025,0.5,0.2631578947368421,0.8986301369863013
0.7268993839835729,0.5,0.2631578947368421,0.9013698630136987
0.5420944558521561,0.5,0.2631578947368421,0.904109589041096
0.19917864476386038,0.5,0.2631578947368421,0.9068493150684932
0.37166324435318276,0.5,0.2631578947368421,0.9095890410958904
0.41067761806981523,0.5,0.2631578947368421,0.9123287671232877
0.5770020533880904,0.5,0.2631578947368421,0.915068493150685
0.6652977412731006,0.5,0.2631578947368421,0.9178082191780822
0.6591375770020534,0.5,0.2631578947368421,0.9205479452054794
0.5975359342915811,0.5,0.2631578947368421,0.9232876712328767
0.6735112936344969,0.5,0.2631578947368421,0.9260273972602739
0.7166324435318275,0.5,0.2631578947368421,0.9287671232876713
0.7063655030800822,0.5,0.2631578947368421,0.9315068493150686
0.6652977412731006,0.5,0.2631578947368421,0.9342465753424658
0.7248459958932238,0.5,0.2631578947368421,0.936986301369863
0.7310061601642711,0.5,0.2631578947368421,0.9397260273972603
0.5297741273100616,0.5,0.2631578947368421,0.9424657534246575
0.48254620123203285,0.5,0.2631578947368421,0.9452054794520548
0.6016427104722792,0.5,0.2631578947368421,0.947945205479452
0.4845995893223819,0.5,0.2631578947368421,0.9506849315068493
0.2053388090349076,0.5,0.2631578947368421,0.9534246575342465
0.3326488706365503,0.5,0.2631578947368421,0.9561643835616439
0.43121149897330596,0.5,0.2631578947368421,0.9589041095890412
0.4414784394250513,0.5,0.2631578947368421,0.9616438356164384
0.42299794661190965,0.5,0.2631578947368421,0.9643835616438357
0.45790554414784396,0.5,0.2631578947368421,0.9671232876712329
0.5277207392197125,0.5,0.2631578947368421,0.9698630136986301
0.5564681724845996,0.5,0.2631578947368421,0.9726027397260274
0.8562628336755647,0.5,0.2631578947368421,0.9780821917808219
0.8008213552361396,0.5,0.2631578947368421,0.9808219178082191
0.7207392197125256,0.5,0.2631578947368421,0.9835616438356165
0.5708418891170431,0.5,0.2631578947368421,0.9863013698630138
0.7186858316221766,0.5,0.2631578947368421,0.989041095890411
0.43121149897330596,0.5,0.2631578947368421,0.9917808219178083
0.459958932238193,0.5,0.2631578947368421,0.9945205479452055
0.6570841889117043,0.5,0.2631578947368421,1.0
0.8829568788501027,0.5,0.3157894736842105,0.0
0.9383983572895277,0.5,0.3157894736842105,0.0027397260273972603
